vid,ts,lat,lon,speed
X103480610,2020-01-28 15:16:06,7.885510000000001,98.37763000000001,35
X103480610,2020-01-28 15:16:06,7.885510000000001,98.37763000000001,35
X103480610,2020-01-28 15:17:06,7.88375,98.38121,24
X103480610,2020-01-28 15:18:06,7.884347,98.38246,0
X103480610,2020-01-28 15:18:06,7.884347,98.38246,0
X103480610,2020-01-28 15:25:08,7.8864,98.39323,33
X103480610,2020-01-28 15:31:07,7.8818,98.41083,19
X103480610,2020-01-28 15:33:06,7.885096000000001,98.41042,10
X103480610,2020-01-28 15:35:06,7.886024000000001,98.42193,39
X103480610,2020-01-28 15:36:06,7.886689,98.42570500000001,27
X103480610,2020-01-28 15:37:05,7.883139,98.42689,36
X103480610,2020-01-28 15:39:07,7.884963000000001,98.42693,42
X103480610,2020-01-28 15:40:06,7.8860149999999996,98.42306500000001,44
X103480610,2020-01-28 15:42:05,7.884792999999999,98.41046,19
X103480610,2020-01-28 15:43:06,7.882801,98.41071,5
X103480610,2020-01-28 15:45:07,7.882119,98.406525,42
X103480610,2020-01-28 15:46:07,7.881235,98.40135,29
X103480610,2020-01-28 15:47:06,7.881013,98.398674,15
X103480610,2020-01-28 15:49:07,7.883486,98.39284,11
X103480610,2020-01-28 15:51:06,7.887525999999999,98.39336999999999,32
X103480610,2020-01-28 15:52:07,7.8909899999999995,98.39169,36
X103480610,2020-01-28 15:53:06,7.889473,98.38688,19
X103480610,2020-01-28 15:54:05,7.8893699999999995,98.38654,0
X103480610,2020-01-28 15:54:05,7.8893699999999995,98.38654,0
X103480610,2020-01-28 15:55:07,7.888871000000001,98.38466,31
X103480610,2020-01-28 15:56:06,7.888649000000001,98.38383499999999,7
X103480610,2020-01-28 15:57:05,7.887035000000001,98.382355,31
X103480610,2020-01-28 15:59:06,7.883966,98.382515,0
X103480610,2020-01-28 16:02:06,7.886805000000001,98.37414,0
X103480610,2020-01-28 16:02:06,7.886805000000001,98.37414,0
X103480610,2020-01-28 16:03:06,7.887834,98.37148,40
X103480610,2020-01-28 16:07:06,7.880952000000001,98.36970500000001,38
X103480610,2020-01-28 16:08:05,7.880580999999999,98.37416,42
X103480610,2020-01-28 16:09:06,7.880278,98.37983,0
X103480610,2020-01-28 16:10:06,7.879888,98.38085,0
X103480610,2020-01-28 16:11:54,7.879878,98.38086,0
X103480610,2020-01-28 16:12:38,7.879847,98.38091,0
X103480610,2020-01-28 16:14:37,7.879671000000001,98.38461,21
X103480610,2020-01-28 16:15:36,7.877938,98.38662,40
X103480610,2020-01-28 16:15:36,7.877938,98.38662,40
X103480610,2020-01-28 16:16:35,7.875645,98.38946999999999,0
X103480610,2020-01-28 16:17:37,7.875634,98.389496,0
X103480610,2020-01-28 16:19:38,7.872310000000001,98.39007,12
X103480610,2020-01-28 16:23:38,7.867489,98.39491,0
X103480610,2020-01-28 16:23:38,7.867489,98.39491,0
X103480610,2020-01-28 16:24:43,7.867557000000001,98.39483,0
X103480610,2020-01-28 16:24:43,7.867557000000001,98.39483,0
X103480610,2020-01-28 16:24:43,7.867557000000001,98.39483,0
X103480610,2020-01-28 16:24:43,7.867557000000001,98.39483,0
X103480610,2020-01-28 16:29:39,7.867557000000001,98.39480999999999,0
X103480610,2020-01-28 16:29:39,7.867557000000001,98.39480999999999,0
X103480610,2020-01-28 16:29:39,7.867557000000001,98.39480999999999,0
X103480610,2020-01-28 16:29:39,7.867557000000001,98.39480999999999,0
X103480610,2020-01-28 16:29:39,7.867557000000001,98.39480999999999,0
X103480610,2020-01-28 16:29:39,7.867557000000001,98.39480999999999,0
X103480610,2020-01-28 16:34:39,7.867547999999999,98.39480999999999,0
X103480610,2020-01-28 16:34:39,7.867547999999999,98.39480999999999,0
X103480610,2020-01-28 16:34:39,7.867547999999999,98.39480999999999,0
X103480610,2020-01-28 16:34:39,7.867547999999999,98.39480999999999,0
X103480610,2020-01-28 16:34:39,7.867547999999999,98.39480999999999,0
X103480610,2020-01-28 16:39:38,7.867558,98.394806,0
X103480610,2020-01-28 16:39:38,7.867558,98.394806,0
X103480610,2020-01-28 16:44:38,7.867539,98.39483,0
X103480610,2020-01-28 16:44:38,7.867539,98.39483,0
X103480610,2020-01-28 16:44:38,7.867539,98.39483,0
X103480610,2020-01-28 16:51:12,7.867521000000001,98.39484399999999,5
X103480610,2020-01-28 16:57:14,7.874344000000001,98.38991999999999,41
X103480610,2020-01-28 16:58:14,7.877085000000001,98.38741,36
X103480610,2020-01-28 16:59:14,7.879256,98.38507,15
X103480610,2020-01-28 17:00:15,7.879507,98.38235,0
X103480610,2020-01-28 17:02:15,7.880438000000001,98.3778,46
X103480610,2020-01-28 17:02:15,7.880438000000001,98.3778,46
X103480610,2020-01-28 17:03:16,7.880808999999999,98.370544,46
X103480610,2020-01-28 17:04:14,7.881112,98.366714,0
X103480610,2020-01-28 17:08:14,7.888763000000001,98.367386,0
X103480610,2020-01-28 17:10:37,7.888828999999999,98.36743,8
X103480610,2020-01-28 17:13:37,7.888355000000001,98.37029,15
X103480610,2020-01-28 17:13:37,7.888355000000001,98.37029,15
X103480610,2020-01-28 17:17:39,7.884758000000001,98.37969,21
X103480610,2020-01-28 17:17:39,7.884758000000001,98.37969,21
X103480610,2020-01-28 17:18:38,7.883732000000001,98.38153,20
X103480610,2020-01-28 17:20:38,7.883771,98.382195,8
X103480610,2020-01-28 17:21:38,7.884438,98.38247,0
X103480610,2020-01-28 17:21:38,7.884438,98.38247,0
X103480610,2020-01-28 17:24:38,7.887494,98.38224,0
X103480610,2020-01-28 17:26:38,7.88841,98.38248399999999,27
X103480610,2020-01-28 17:26:38,7.88841,98.38248399999999,27
X103480610,2020-01-28 17:27:38,7.8892940000000005,98.386024,0
X103480610,2020-01-28 17:30:38,7.890560000000001,98.39008000000001,19
X103480610,2020-01-28 17:33:38,7.88395,98.39291,0
X103480610,2020-01-28 17:36:38,7.881191,98.40098,18
X103480610,2020-01-28 17:38:38,7.881327000000001,98.40887,38
X103480610,2020-01-28 17:40:38,7.882844,98.41069,0
X103480610,2020-01-28 17:41:38,7.884389,98.41048,18
X103480610,2020-01-28 17:43:38,7.885724000000001,98.41351999999999,45
X103480610,2020-01-28 17:44:39,7.8859520000000005,98.42094399999999,52
X103480610,2020-01-28 17:44:39,7.8859520000000005,98.42094399999999,52
X103480610,2020-01-28 17:45:38,7.885905,98.42684,40
X103480610,2020-01-28 17:46:38,7.881821,98.42775,44
X103480610,2020-01-28 17:48:38,7.885361,98.426895,34
X103480610,2020-01-28 17:50:38,7.8858369999999995,98.41549,44
X103480610,2020-01-28 17:50:38,7.8858369999999995,98.41549,44
X103480610,2020-01-28 17:54:38,7.882482,98.40556,39
X103480610,2020-01-28 17:54:38,7.882482,98.40556,39
X103480610,2020-01-28 17:55:38,7.881897,98.403114,0
X103480610,2020-01-28 17:56:37,7.881073,98.4006,15
X103480610,2020-01-28 17:57:37,7.880933,98.39971,9
X103480610,2020-01-28 17:59:40,7.8830800000000005,98.395744,28
X103480610,2020-01-28 18:00:38,7.883303,98.393715,0
X103480610,2020-01-28 18:01:38,7.885756,98.39312,0
X103480610,2020-01-28 18:03:38,7.890898,98.39129,0
X103480610,2020-01-28 18:04:38,7.890880999999999,98.39126,0
X103480610,2020-01-28 18:05:38,7.890067999999999,98.38878000000001,22
X103480610,2020-01-28 18:08:38,7.888947999999999,98.38481999999999,20
X103480610,2020-01-28 18:09:38,7.888408999999999,98.38298,27
X103480610,2020-01-28 18:10:38,7.886044,98.38238,25
X103480610,2020-01-28 18:10:38,7.886044,98.38238,25
X103480610,2020-01-28 18:12:37,7.8843559999999995,98.38251,0
X103480610,2020-01-28 18:13:37,7.883715,98.38207,11
X103480610,2020-01-28 18:14:39,7.885632000000001,98.37719,32
X103480610,2020-01-28 18:14:39,7.885632000000001,98.37719,32
X103480610,2020-01-28 18:16:39,7.888006,98.37031,40
X103480610,2020-01-28 18:17:43,7.885041,98.365524,25
X103480610,2020-01-28 18:19:37,7.883758,98.36496,0
X103480610,2020-01-28 18:20:35,7.883744999999999,98.36494,0
X103480610,2020-01-28 18:20:35,7.883744999999999,98.36494,0
X103480610,2020-01-28 18:22:08,7.883694,98.36496,0
X103480610,2020-01-28 18:22:08,7.883694,98.36496,0
X103480610,2020-01-28 18:24:08,7.880633,98.37340999999999,49
X103480610,2020-01-28 18:25:08,7.880307000000001,98.37974,5
X103480610,2020-01-28 18:27:08,7.879689999999999,98.38127,0
X103480610,2020-01-28 18:29:55,7.879653,98.3844,0
X103480610,2020-01-28 18:29:55,7.879653,98.3844,0
X103480610,2020-01-28 18:31:55,7.876257000000001,98.38844,29
X103480610,2020-01-28 18:31:55,7.876257000000001,98.38844,29
X103480610,2020-01-28 18:32:56,7.8756759999999995,98.38958000000001,0
X103480610,2020-01-28 18:34:39,7.87569,98.38962,0
X103480610,2020-01-28 18:34:39,7.87569,98.38962,0
X103480610,2020-01-28 18:36:39,7.869768,98.39132,0
X103480610,2020-01-28 18:36:39,7.869768,98.39132,0
X103480610,2020-01-28 18:37:39,7.866878999999999,98.39265400000001,32
X103480610,2020-01-28 18:38:40,7.866505,98.394775,34
X103480610,2020-01-28 18:39:40,7.867445,98.39492,0
X103480610,2020-01-28 18:41:30,7.867449000000001,98.39492,0
X103480610,2020-01-28 18:41:30,7.867449000000001,98.39492,0
X103480610,2020-01-28 18:41:30,7.867449000000001,98.39492,0
X103480610,2020-01-28 18:41:30,7.867449000000001,98.39492,0
X103480610,2020-01-28 18:46:23,7.867452,98.39491,0
X103480610,2020-01-28 18:46:23,7.867452,98.39491,0
X103480610,2020-01-28 18:46:23,7.867452,98.39491,0
X103480610,2020-01-28 18:46:23,7.867452,98.39491,0
X103480610,2020-01-28 18:51:24,7.867450999999999,98.3949,0
X103480610,2020-01-28 18:51:24,7.867450999999999,98.3949,0
X103480610,2020-01-28 18:56:24,7.8674539999999995,98.39490500000001,0
X103480610,2020-01-28 18:56:24,7.8674539999999995,98.39490500000001,0
X103480610,2020-01-28 18:56:24,7.8674539999999995,98.39490500000001,0
X103480610,2020-01-28 18:56:24,7.8674539999999995,98.39490500000001,0
X103480610,2020-01-28 18:56:24,7.8674539999999995,98.39490500000001,0
X103480610,2020-01-28 19:01:25,7.867438000000001,98.39491,0
X103480610,2020-01-28 19:01:25,7.867438000000001,98.39491,0
X103480610,2020-01-28 19:01:25,7.867438000000001,98.39491,0
X103480610,2020-01-28 19:01:25,7.867438000000001,98.39491,0
X103480610,2020-01-28 19:06:24,7.867466,98.39492,0
X103480610,2020-01-28 19:06:24,7.867466,98.39492,0
X103480610,2020-01-28 19:06:24,7.867466,98.39492,0
X103480610,2020-01-28 19:11:24,7.867441,98.394936,0
X103480610,2020-01-28 19:11:24,7.867441,98.394936,0
X103480610,2020-01-28 19:11:24,7.867441,98.394936,0
X103480610,2020-01-28 19:11:24,7.867441,98.394936,0
X103480610,2020-01-28 19:11:24,7.867441,98.394936,0
X103480610,2020-01-28 19:11:24,7.867441,98.394936,0
X103480610,2020-01-28 19:16:25,7.867441,98.39493,0
X103480610,2020-01-28 19:16:25,7.867441,98.39493,0
X103480610,2020-01-28 19:16:25,7.867441,98.39493,0
X103480610,2020-01-28 19:16:25,7.867441,98.39493,0
X103480610,2020-01-28 19:16:25,7.867441,98.39493,0
X103480610,2020-01-28 19:21:24,7.867433,98.39492,0
X103480610,2020-01-28 19:21:24,7.867433,98.39492,0
X103480610,2020-01-28 19:21:24,7.867433,98.39492,0
X103480610,2020-01-28 19:26:24,7.867431,98.39492,0
X103480610,2020-01-28 19:26:24,7.867431,98.39492,0
X103480610,2020-01-28 19:26:24,7.867431,98.39492,0
X103480610,2020-01-28 19:31:24,7.867439,98.39492,0
X103480610,2020-01-28 19:31:24,7.867439,98.39492,0
X103480610,2020-01-28 19:31:24,7.867439,98.39492,0
X103480610,2020-01-28 19:31:24,7.867439,98.39492,0
X103480610,2020-01-28 19:31:24,7.867439,98.39492,0
X103480610,2020-01-28 19:31:24,7.867439,98.39492,0
X103480610,2020-01-28 19:31:24,7.867439,98.39492,0
X103480610,2020-01-28 19:36:25,7.86745,98.39492,0
X103480610,2020-01-28 19:36:25,7.86745,98.39492,0
X103480610,2020-01-28 19:36:25,7.86745,98.39492,0
X103480610,2020-01-28 19:36:25,7.86745,98.39492,0
X103480610,2020-01-28 19:41:23,7.86746,98.39490500000001,0
X103480610,2020-01-28 19:41:23,7.86746,98.39490500000001,0
X103480610,2020-01-28 19:41:23,7.86746,98.39490500000001,0
X103480610,2020-01-28 19:41:23,7.86746,98.39490500000001,0
X103480610,2020-01-28 19:41:23,7.86746,98.39490500000001,0
X103480610,2020-01-28 19:41:23,7.86746,98.39490500000001,0
X103480610,2020-01-28 19:41:23,7.86746,98.39490500000001,0
X103480610,2020-01-28 19:46:25,7.867439,98.39491,0
X103480610,2020-01-28 19:46:25,7.867439,98.39491,0
X103480610,2020-01-28 19:46:25,7.867439,98.39491,0
X103480610,2020-01-28 19:46:25,7.867439,98.39491,0
X103480610,2020-01-28 19:46:25,7.867439,98.39491,0
X103480610,2020-01-28 19:51:23,7.867441,98.39491,0
X103480610,2020-01-28 19:51:23,7.867441,98.39491,0
X103480610,2020-01-28 19:51:23,7.867441,98.39491,0
X103480610,2020-01-28 19:51:23,7.867441,98.39491,0
X103480610,2020-01-28 19:51:23,7.867441,98.39491,0
X103480610,2020-01-28 19:56:25,7.867464,98.39489,0
X103480610,2020-01-28 19:56:25,7.867464,98.39489,0
X103480610,2020-01-28 20:01:23,7.86746,98.39488,0
X103480610,2020-01-28 20:01:23,7.86746,98.39488,0
X103480610,2020-01-28 20:01:23,7.86746,98.39488,0
X103480610,2020-01-28 20:01:23,7.86746,98.39488,0
X103480610,2020-01-28 20:06:23,7.867464,98.39490500000001,0
X103480610,2020-01-28 20:11:23,7.867457000000001,98.39492,0
X103480610,2020-01-28 20:11:23,7.867457000000001,98.39492,0
X103480610,2020-01-28 20:11:23,7.867457000000001,98.39492,0
X103480610,2020-01-28 20:11:23,7.867457000000001,98.39492,0
X103480610,2020-01-28 20:16:25,7.86745,98.39493,0
X103480610,2020-01-28 20:16:25,7.86745,98.39493,0
X103480610,2020-01-28 20:16:25,7.86745,98.39493,0
X103480610,2020-01-28 20:21:24,7.867441,98.39492,0
X103480610,2020-01-28 20:21:24,7.867441,98.39492,0
X103480610,2020-01-28 20:21:24,7.867441,98.39492,0
X103480610,2020-01-28 20:26:23,7.867444,98.39490500000001,0
X103480610,2020-01-28 20:26:23,7.867444,98.39490500000001,0
X103480610,2020-01-28 20:26:23,7.867444,98.39490500000001,0
X103480610,2020-01-28 20:26:23,7.867444,98.39490500000001,0
X103480610,2020-01-28 20:31:24,7.867441,98.39487,0
X103480610,2020-01-28 20:33:18,7.86745,98.39490500000001,0
X103480610,2020-01-28 20:33:18,7.86745,98.39490500000001,0
X103480610,2020-01-28 20:33:18,7.86745,98.39490500000001,0
X103480610,2020-01-28 20:33:18,7.86745,98.39490500000001,0
X103480610,2020-01-28 20:33:18,7.86745,98.39490500000001,0
X103480610,2020-01-28 20:33:18,7.86745,98.39490500000001,0
X103480610,2020-01-28 20:38:14,7.867446000000001,98.39492,0
X103480610,2020-01-28 20:43:13,7.867463000000001,98.39490500000001,0
X103480610,2020-01-28 20:43:13,7.867463000000001,98.39490500000001,0
X103480610,2020-01-28 20:43:13,7.867463000000001,98.39490500000001,0
X103480610,2020-01-28 20:43:13,7.867463000000001,98.39490500000001,0
X103480610,2020-01-28 20:43:13,7.867463000000001,98.39490500000001,0
X103480610,2020-01-28 20:43:13,7.867463000000001,98.39490500000001,0
X103480610,2020-01-28 20:43:13,7.867463000000001,98.39490500000001,0
X103480610,2020-01-28 20:48:14,7.867456,98.39490500000001,0
X103480610,2020-01-28 20:48:14,7.867456,98.39490500000001,0
X103480610,2020-01-28 20:48:14,7.867456,98.39490500000001,0
X103480610,2020-01-28 20:53:12,7.867431,98.39490500000001,0
X103480610,2020-01-28 20:53:12,7.867431,98.39490500000001,0
X103480610,2020-01-28 20:53:12,7.867431,98.39490500000001,0
X103480610,2020-01-28 20:58:12,7.867444,98.39492,0
X103480610,2020-01-28 20:58:12,7.867444,98.39492,0
X103480610,2020-01-28 21:03:13,7.8674740000000005,98.39490500000001,0
X103480610,2020-01-28 21:03:13,7.8674740000000005,98.39490500000001,0
X103480610,2020-01-28 21:08:14,7.867477,98.39489,0
X103480610,2020-01-28 21:08:14,7.867477,98.39489,0
X103480610,2020-01-28 21:13:12,7.867457000000001,98.39490500000001,0
X103480610,2020-01-28 21:13:12,7.867457000000001,98.39490500000001,0
X103480610,2020-01-28 21:13:12,7.867457000000001,98.39490500000001,0
X103480610,2020-01-28 21:13:12,7.867457000000001,98.39490500000001,0
X103480610,2020-01-28 21:18:13,7.867466,98.39492,0
X103480610,2020-01-28 21:18:13,7.867466,98.39492,0
X103480610,2020-01-28 21:18:13,7.867466,98.39492,0
X103480610,2020-01-28 21:18:13,7.867466,98.39492,0
X103480610,2020-01-28 21:23:13,7.86745,98.39492,0
X103480610,2020-01-28 21:23:13,7.86745,98.39492,0
X103480610,2020-01-28 21:23:13,7.86745,98.39492,0
X103480610,2020-01-28 21:23:13,7.86745,98.39492,0
X103480610,2020-01-28 21:23:13,7.86745,98.39492,0
X103480610,2020-01-28 21:28:14,7.867443,98.3949,0
X103480610,2020-01-28 21:28:14,7.867443,98.3949,0
X103480610,2020-01-28 21:28:14,7.867443,98.3949,0
X103480610,2020-01-28 21:28:14,7.867443,98.3949,0
X103480610,2020-01-28 21:28:14,7.867443,98.3949,0
X103480610,2020-01-28 21:33:12,7.867430000000001,98.3949,0
X103480610,2020-01-28 21:33:12,7.867430000000001,98.3949,0
X103480610,2020-01-28 21:33:12,7.867430000000001,98.3949,0
X103480610,2020-01-28 21:33:12,7.867430000000001,98.3949,0
X103480610,2020-01-28 21:33:12,7.867430000000001,98.3949,0
X103480610,2020-01-28 21:38:12,7.867436,98.39490500000001,0
X103480610,2020-01-28 21:38:12,7.867436,98.39490500000001,0
X103480610,2020-01-28 21:38:12,7.867436,98.39490500000001,0
X103480610,2020-01-28 21:38:12,7.867436,98.39490500000001,0
X103480610,2020-01-28 21:38:12,7.867436,98.39490500000001,0
X103480610,2020-01-28 21:38:12,7.867436,98.39490500000001,0
X103480610,2020-01-28 21:43:12,7.867445,98.39490500000001,0
X103480610,2020-01-28 21:43:12,7.867445,98.39490500000001,0
X103480610,2020-01-28 21:43:12,7.867445,98.39490500000001,0
X103480610,2020-01-28 21:48:13,7.867445,98.39491,0
X103480610,2020-01-28 21:48:13,7.867445,98.39491,0
X103480610,2020-01-28 21:48:13,7.867445,98.39491,0
X103480610,2020-01-28 21:48:13,7.867445,98.39491,0
X103480610,2020-01-28 21:48:13,7.867445,98.39491,0
X103480610,2020-01-28 21:53:14,7.867442,98.39492,0
X103480610,2020-01-28 21:53:14,7.867442,98.39492,0
X103480610,2020-01-28 21:53:14,7.867442,98.39492,0
X103480610,2020-01-28 21:53:14,7.867442,98.39492,0
X103480610,2020-01-28 21:53:14,7.867442,98.39492,0
X103480610,2020-01-28 21:58:15,7.867442,98.39493,0
X103480610,2020-01-28 21:58:15,7.867442,98.39493,0
X103480610,2020-01-28 21:58:15,7.867442,98.39493,0
X103480610,2020-01-28 21:58:15,7.867442,98.39493,0
X103480610,2020-01-28 22:03:14,7.867441,98.39491,0
X103480610,2020-01-28 22:08:13,7.867438000000001,98.39489,0
X103480610,2020-01-28 22:08:13,7.867438000000001,98.39489,0
X103480610,2020-01-28 22:13:13,7.867433,98.39490500000001,0
X103480610,2020-01-28 22:13:13,7.867433,98.39490500000001,0
X103480610,2020-01-28 22:13:13,7.867433,98.39490500000001,0
X103480610,2020-01-28 22:13:13,7.867433,98.39490500000001,0
X103480610,2020-01-28 22:13:13,7.867433,98.39490500000001,0
X103480610,2020-01-28 22:18:14,7.867445,98.39489,0
X103480610,2020-01-28 22:18:14,7.867445,98.39489,0
X103480610,2020-01-28 22:18:14,7.867445,98.39489,0
X103480610,2020-01-28 22:18:14,7.867445,98.39489,0
X103480610,2020-01-28 22:18:14,7.867445,98.39489,0
X103480610,2020-01-28 22:23:14,7.867446000000001,98.39489,0
X103480610,2020-01-28 22:23:14,7.867446000000001,98.39489,0
X103480610,2020-01-28 22:23:14,7.867446000000001,98.39489,0
X103480610,2020-01-28 22:23:14,7.867446000000001,98.39489,0
X103480610,2020-01-28 22:23:14,7.867446000000001,98.39489,0
X103480610,2020-01-28 22:23:14,7.867446000000001,98.39489,0
X103480610,2020-01-28 22:23:14,7.867446000000001,98.39489,0
X103480610,2020-01-28 22:28:14,7.867433999999999,98.39492,0
X103480610,2020-01-28 22:28:14,7.867433999999999,98.39492,0
X103480610,2020-01-28 22:28:14,7.867433999999999,98.39492,0
X103480610,2020-01-28 22:28:14,7.867433999999999,98.39492,0
X103480610,2020-01-28 22:33:12,7.867443,98.39492,0
X103480610,2020-01-28 22:33:12,7.867443,98.39492,0
X103480610,2020-01-28 22:38:12,7.867458999999999,98.39491,0
X103480610,2020-01-28 22:38:12,7.867458999999999,98.39491,0
X103480610,2020-01-28 22:38:12,7.867458999999999,98.39491,0
X103480610,2020-01-28 22:38:12,7.867458999999999,98.39491,0
X103480610,2020-01-28 22:43:12,7.8674610000000005,98.39490500000001,0
X103480610,2020-01-28 22:43:12,7.8674610000000005,98.39490500000001,0
X103480610,2020-01-28 22:43:12,7.8674610000000005,98.39490500000001,0
X103480610,2020-01-28 22:48:13,7.867456,98.39492,0
